DATE,CO,NO2,NOX,O3,PM10,PM25,SO2,CO_lag1,NO2_lag1
2007-01-17,3.17405425565232,0.9824676441242597,2.43641611316649,-1.3389759932723513,0.5439661164576989,1.4061240916151707,0.5530471093716132,0.3101923256679722,1.2805828778227073
2007-01-18,2.807656953215944,0.6387247438695631,1.4181805122187512,-1.0495381261011636,0.6176730502638711,1.0100206184708582,1.516400233661714,3.17405425565232,0.9824676441242597
2007-01-19,3.4043937983985697,1.5962212028406426,1.8886581665825015,-0.9486478362874404,1.7453254732345869,2.2740468655970356,2.733523033911793,2.807656953215944,0.6387247438695631
2007-01-20,3.0523762268667403,0.8331571053419655,0.839186908720006,-0.9249117728697879,1.8023700104890956,2.2456868735988618,1.4693057639067832,3.4043937983985697,1.5962212028406426
2007-01-22,2.4796055998583606,0.1949883326299182,0.7214407059305177,-0.871317312323785,-0.05094985407707511,0.16782695672633074,0.6886263869558553,3.0523762268667403,0.8331571053419655
2007-01-24,2.967443467634189,0.8761249678738029,1.350240574358756,-0.6413611759858506,0.6880113190325539,0.8545757566695439,1.4908781118781151,2.4796055998583606,0.1949883326299182
2007-01-25,3.3342101576534353,2.338904269723315,2.031821160641121,-0.7045529264300845,2.586168207327459,2.9427808278558745,4.164841127578776,2.967443467634189,0.8761249678738029
2007-01-27,2.45137383459622,1.261425415968323,1.2119328480367744,0.056386714395742485,2.2275954366741395,2.5331662264482797,1.9734313827461387,3.3342101576534353,2.338904269723315
2007-01-28,1.2746764969529403,0.6870031815240442,0.2177754911953484,1.1213823504554483,3.149185813199948,2.264548943748591,2.1807634739530597,2.45137383459622,1.261425415968323
2007-01-29,0.8884685866495918,1.8613548666363775,1.638078496577004,0.07030402320216414,2.9519839389754012,1.6214103201799286,1.8722659201347767,1.2746764969529403,0.6870031815240442
2007-02-01,-0.37152125345945214,0.5413822396243986,0.6111208824373391,0.20612260079995479,0.17248841700502957,0.14602186853905538,0.3812207575121967,0.8884685866495918,1.8613548666363775
2007-02-02,1.8874860994615976,2.375543389257533,1.6259873584423914,0.2814045761683605,2.3778655535804867,2.335671879655962,2.648326412781194,-0.37152125345945214,0.5413822396243986
2007-02-03,0.30320914136325605,0.512398682123032,0.09999157674680356,0.2664207399282806,0.79349626764953,0.7082274960751915,0.1359119672692621,1.8874860994615976,2.375543389257533
2007-02-04,0.45800012847031923,0.4002706130215418,1.0760096255822382,-1.1484405758484193,-0.2733639721545919,-0.17628319775466228,0.6541321658732245,0.30320914136325605,0.512398682123032
2007-02-05,1.5189252411827008,2.9884769153710393,2.6010210029362577,-0.15990611762019785,1.725853351895265,1.9598128033153777,4.19838552210179,0.45800012847031923,0.4002706130215418
2007-02-06,-1.0274656512105305,-1.182093831227879,0.06657774642104752,-1.0433293434454791,-0.6642757979330683,-0.8338693644167339,0.3798387128468374,1.5189252411827008,2.9884769153710393
2007-02-07,-0.7071538472083008,-1.3650671403677173,-0.2732238077051122,-0.9961029647346868,-1.1052079297686195,-1.0632018154334175,-0.542427829783492,-1.0274656512105305,-1.182093831227879
2007-02-08,-0.4538595046694705,-1.002697560855755,0.4825698558609276,-1.1183320595814834,-1.0446378688111342,-0.9518130418305251,1.3929726232953783,-0.7071538472083008,-1.3650671403677173
2007-02-09,-0.29898056813791474,-0.6975346810564472,0.8953759803115836,-1.3265516286057584,-0.8395568755850769,-0.8511261520005285,1.432820198527135,-0.4538595046694705,-1.002697560855755
2007-02-10,-1.7481320304457497,-1.803332151125103,-0.9869845762480177,-0.7496807327179095,-0.6956404231197929,-0.8542475347676234,-0.6478604587456059,-0.29898056813791474,-0.6975346810564472
2007-02-11,1.7541107972184955,0.35489233377507473,0.512140998169069,-0.3599805447547292,0.6393288510023568,0.8598375161912177,0.7479943086212368,-1.7481320304457497,-1.803332151125103
2007-02-12,0.225703711029109,1.604261685349582,1.1436864487635308,0.0040239084816867604,1.107267877214423,1.329204301997481,1.556878362069929,1.7541107972184955,0.35489233377507473
2007-02-13,1.2796236520806503,1.0593572863534855,0.6155749761457425,0.19748110597888224,2.1338349867427664,2.0522503244037664,-0.22276276072219234,0.225703711029109,1.604261685349582
2007-02-14,1.4231571128526543,1.6041212822578537,2.9572869472455046,-1.1502929144786431,1.5115231898819135,1.761560406422479,2.107777296436383,1.2796236520806503,1.0593572863534855
2007-02-15,1.29589429561179,0.28474262905267117,0.3032964311203671,0.005949097346449772,2.2001805805326176,1.7915256809865876,0.7059847024384323,1.4231571128526543,1.6041212822578537
2007-02-16,0.9715368180828987,0.3826014239394736,0.5160682123190505,-0.41465318877191665,2.1984604661452782,0.9551734641347663,-0.39495456070147683,1.29589429561179,0.28474262905267117
2007-02-17,0.8535086904137634,-0.036741570148118276,1.012672243996471,-1.1708036551791179,0.45055023865143873,0.3289794898731898,0.5367773327432497,0.9715368180828987,0.3826014239394736
2007-02-18,0.37330483268389814,-0.44598850191668793,1.2842417032717879,-1.3935155641944466,-0.2573017094260847,-0.1175566105508958,2.2033928566303413,0.8535086904137634,-0.036741570148118276
2007-02-19,2.0574483622936417,-0.6667021621129935,0.7456086777773432,-1.0933143177041662,0.5348216278096792,0.687091275623722,1.25127166651329,0.37330483268389814,-0.44598850191668793
2007-02-20,0.8537725386872427,-0.7243754320996972,-0.7736575233797827,-0.24236529809543297,-0.21558182762241684,0.014210333402886242,-0.8562740356392197,2.0574483622936417,-0.6667021621129935
2007-02-21,1.1403205586267435,-0.34134931772320953,-0.46160524830874317,-0.08047459289242341,0.21520553867871342,0.366748221355035,-0.8058490601804457,0.8537725386872427,-0.7243754320996972
2007-02-22,1.4991014409020575,-0.08504475016561618,0.24477963988360096,-0.6355656969941201,-0.7338000493841514,-0.5385865546495786,-0.5357400163392213,1.1403205586267435,-0.34134931772320953
2007-02-23,1.471705195172598,-0.06608365627168998,0.4201115460517795,0.006485275072660607,-0.21057075058492006,-0.19113206148955567,-0.28420995617303163,1.4991014409020575,-0.08504475016561618
2007-02-24,1.10601148813216,0.06923468348812328,-0.49508539913835675,0.9004120477138435,1.841305368279375,1.5164872680231607,-0.18975816862018796,1.471705195172598,-0.06608365627168998
2007-02-25,1.7527387861964099,0.2988779803183264,0.08578858570504833,-0.08414770171790371,0.0897313682196096,0.2572322774123998,0.07577854182216938,1.10601148813216,0.06923468348812328
2007-02-26,1.0260302814985462,-0.21417651733118018,-0.5448660894944675,0.9147819993108706,0.6036740201569919,0.4318513476401525,-0.6105576663557527,1.7527387861964099,0.2988779803183264
2007-02-27,0.24675440578142446,0.07719013867018519,-0.3542544593983795,1.1728078166850961,0.32523066524987576,0.17540745773213196,-0.3494381196267807,1.0260302814985462,-0.21417651733118018
2007-02-28,-0.7435649089482576,-0.26980638232135046,-0.6260423862158137,0.8270470048502866,0.08588243458017114,-0.20384054846986974,-0.692570017455796,0.24675440578142446,0.07719013867018519
2007-03-01,1.1336715821350989,0.6636650457914944,1.09044365471913,-0.608206548578704,1.1233778598706172,1.927305831355206,0.8819743980226789,-0.7435649089482576,-0.26980638232135046
2007-03-02,1.7905306539009007,2.4635696476282494,1.725702186594911,0.31519348628423094,2.3186584344980927,2.079540128024651,1.5842658115574872,1.1336715821350989,0.6636650457914944
2007-03-03,0.0709347112781693,0.319601476657369,0.3804167738901253,-0.25355509412069677,0.08963541142527462,0.08265779836703346,-0.021988704677138097,1.7905306539009007,2.4635696476282494
2007-03-04,0.2237468363341477,-0.3957155548878287,0.038645110678792886,-0.7366220853425928,-0.1708048334303403,-0.1429735845115237,-0.12936612703062528,0.0709347112781693,0.319601476657369
2007-03-05,0.39784272211734745,1.6529664378462183,0.9523960088044321,0.15474035904280076,0.7467775861086501,0.7163876824520246,0.5640613357738201,0.2237468363341477,-0.3957155548878287
2007-03-06,-1.2147099759553812,-1.3699777925020906,-0.4907557105581036,-0.9222541963137878,-0.7593263336549452,-0.8599997972955549,0.7223762637593404,0.39784272211734745,1.6529664378462183
2007-03-07,-0.7550423088445485,-1.3735690875837347,-0.08296848776700168,-1.1080630905207984,-0.9334132823107842,-1.0108963584933883,-0.46299646778529796,-1.2147099759553812,-1.3699777925020906
2007-03-08,-0.44123876225477504,-1.1456106278542677,0.425189616003991,-1.1349263716731157,-1.0015319444226263,-0.957119392534586,0.6953297173686739,-0.7550423088445485,-1.3735690875837347
2007-03-09,-0.3720841297762051,-0.7788410314523088,1.2850791621832405,-1.3638776604426355,-0.7790525628014876,-0.8100130818396531,3.83493485927567,-0.44123876225477504,-1.1456106278542677
2007-03-10,-1.5109500224739727,-1.5037465141387414,-0.6310905469211878,-0.8002271394507807,-0.8351714562318557,-0.9131078955185512,-0.5835374517905014,-0.3720841297762051,-0.7788410314523088
2007-03-11,1.8249980333595706,1.1849338115949464,0.7484695622574618,0.08213878663721766,1.7848063631704376,2.0917135208163202,1.3953001685776065,-1.5109500224739727,-1.5037465141387414
2007-03-13,0.6814796161061424,0.5430138217342572,0.2994342370722061,-0.3968995866146452,1.493698326845343,1.3803057970130594,-0.11367141866088121,1.8249980333595706,1.1849338115949464
2007-03-14,0.40285583931342855,0.3502266310345777,0.03930181370718349,-0.1495424432546113,0.6271714805556412,0.46128152801561617,-0.5724376469556949,0.6814796161061424,0.5430138217342572
2007-03-15,0.5576468264204918,0.19909674309863365,0.7597635539437508,-0.7581274745786468,0.26580142395837314,0.21188304492475274,-0.13361777641282985,0.40285583931342855,0.3502266310345777
2007-03-16,0.4642005628970515,-0.07999004249545015,1.1084923680499188,-1.1503298252641432,-0.21389547581086188,-0.17548055647169492,0.18019739550580174,0.5576468264204918,0.19909674309863365
2007-03-17,0.0854463663194557,-0.24138447646048744,-0.39133932467294297,0.11430945020985135,-0.30539738712001474,-0.3895182319296149,-0.6513569489917984,0.4642005628970515,-0.07999004249545015
2007-03-18,0.511209530288372,-0.18352976247832092,-0.4712945438820931,0.48026823240484584,0.4726629488126469,0.3610851411918778,-0.09665635733103685,0.0854463663194557,-0.24138447646048744
2007-03-19,1.978117981401273,0.3737884298740892,0.7886129731216798,-0.5332475425834233,-0.19676541104438394,-0.027003551605125103,0.33657740453447865,0.511209530288372,-0.18352976247832092
2007-03-20,1.469805487603556,0.7773243922486405,0.6770930952825608,-0.15459922086811195,0.386013963528105,0.49499246190023893,0.5406415281229175,1.978117981401273,0.3737884298740892
2007-03-21,0.7150235266076371,0.489020487326549,-0.07365500838217788,0.4416328390191789,0.6687879745674338,0.6580624158897416,0.36723893438570593,1.469805487603556,0.7773243922486405
2007-03-22,1.195983749388141,0.9236646692610381,0.3853270919796396,-0.13415161703757153,1.0984388828750498,1.1445968069150252,0.1488258467907026,0.7150235266076371,0.489020487326549
2007-03-23,-0.008835416736663904,0.11153705500196631,-0.33073408776569035,0.8707746296302631,0.4814483264273223,0.24563856999176234,-0.31240428802509623,1.195983749388141,0.9236646692610381
2007-03-24,0.6369332326006142,0.7426381520811869,1.4888664657123138,-0.6012799482786904,0.8293023677578831,0.5099750991822929,0.7124294167087809,-0.008835416736663904,0.11153705500196631
2007-03-25,0.24718535796143848,-0.4059174595375362,1.2287691532022762,-1.4017330706504998,-0.3784418313410557,-0.19541281499871382,1.566023028867663,0.6369332326006142,0.7426381520811869
2007-03-26,0.7358323604426,-0.18981196626931388,0.49307190270703777,-0.5338551135394826,0.7458464498080659,0.7653488007130239,-0.009163224855305246,0.24718535796143848,-0.4059174595375362
2007-03-28,0.5533460995628015,0.5061282604096665,-0.01421189742813661,-0.04011750563047398,0.21560713563278208,0.058756924607565895,0.49092422047217465,0.7358323604426,-0.18981196626931388
2007-03-29,0.3358823525622755,0.6348341054689954,1.5856918005399132,-0.7760855430608583,0.45453599957168855,0.42128323741441775,2.0053714167635026,0.5533460995628015,0.5061282604096665
2007-03-31,-0.7092646333961248,-0.8105872505157764,0.34572854956867993,-1.0632417408862695,-0.5504497161196352,-0.6230868452730698,1.6042827009846548,0.3358823525622755,0.6348341054689954
2007-04-02,1.3907301600422153,2.085220036230083,1.1852225902087528,0.28205537159691296,1.4110564262131253,1.339906185770377,1.101377750337758,-0.7092646333961248,-0.8105872505157764
2007-04-03,0.051409939040800524,0.28977985997435657,1.0253316578209988,-0.9456964304521313,-0.08669052909838194,0.06343899875820797,0.9240808677061179,1.3907301600422153,2.085220036230083
2007-04-04,0.8202813978404415,-0.23963483793280185,0.44748370851633823,-1.1720858193070127,0.08808572535110687,0.32857816923170613,0.2955143334331138,0.051409939040800524,0.28977985997435657
2007-04-05,0.43121952871230723,1.0788776361987984,1.8418723021162604,-0.8817047844326539,0.8110528070574967,0.8832032957620406,1.263385246626579,0.8202813978404415,-0.23963483793280185
2007-04-06,-1.204226404555857,-1.280789153626235,-0.2253759482424634,-1.0661615782866118,-0.8149066413070084,-0.8957173343875954,1.0567354318246096,0.43121952871230723,1.0788776361987984
2007-04-07,-0.6197760939748538,-1.2144686241327747,-0.017779333681376314,-0.8503908396182045,-0.8601502698359803,-1.0283761019891184,-0.42046445699470425,-1.204226404555857,-1.280789153626235
2007-04-08,-0.42035077393777115,-1.3751761629721284,-0.2757270816252161,-1.0167341511562666,-0.761853195905768,-0.7131164425125573,-0.3064147381654944,-0.6197760939748538,-1.2144686241327747
2007-04-09,0.08348509415326981,-0.3739833163359103,1.6944964389269925,-1.3657508828067608,-0.7067313484933055,-0.5818845927474203,3.1121079133952496,-0.42035077393777115,-1.3751761629721284
2007-04-10,-0.7459395434095591,-0.02653534540327958,-0.015230545689997745,0.1552493393481163,0.15840444736538734,0.07993773624142252,0.14716694178955078,0.08348509415326981,-0.3739833163359103
2007-04-11,1.1147184811569335,0.9367853872750035,0.13779946555361575,0.8272218454131812,1.720111937034218,1.9314528113172031,1.2236359455289614,-0.7459395434095591,-0.02653534540327958
2007-04-15,0.19942882046192997,1.4194631360172802,1.6436403160867643,-0.6137266536838754,0.7992785529970522,1.102324366012086,3.543221022892512,1.1147184811569335,0.9367853872750035
2007-04-17,-0.3250311876726376,-0.5782922792947252,0.5084591265366244,-0.9815717712852122,-0.14483963567434696,-0.2625671356736362,1.3394235648355688,0.19942882046192997,1.4194631360172802
2007-04-18,-0.15869244112969005,1.21504703469924,0.7119165614157938,0.8033522232322062,-0.09726887718498306,-0.030603804896115794,0.9946003174347998,-0.3250311876726376,-0.5782922792947252
2007-04-19,-0.351996481222084,0.8171501710451791,0.024530980442859514,1.3853663456785423,0.13041882599534013,0.04390806087267275,-0.16970225166606617,-0.15869244112969005,1.21504703469924
2007-04-20,-0.35253737018271347,0.5892007442418934,0.1427492291715671,0.39096744356989294,0.7072879728278599,0.13037036352119485,-0.2840514950093728,-0.351996481222084,0.8171501710451791
2007-04-21,0.09665991794226911,-0.04988329953385235,0.34365440832059324,-0.5574862726193982,0.23182205689773144,-0.2795563761631087,-0.2257265017148967,-0.35253737018271347,0.5892007442418934
2007-04-22,-0.3171860990078928,-0.8773348803232344,-0.04728545588769645,-1.0466318874112686,-0.3679718788924988,-0.4780763201503294,0.536441131758039,0.09665991794226911,-0.04988329953385235
2007-04-23,-0.38420356047129156,0.5555953133288031,1.3786573931259039,-1.0132023717857932,-0.4629313041227847,-0.49881121996031547,1.8936431304713361,-0.3171860990078928,-0.8773348803232344
2007-04-24,0.16701945753638844,0.7444914728919951,1.7231078845322567,-1.1789162572974343,-0.4803035224830474,-0.45145538426525067,0.5992176141811738,-0.38420356047129156,0.5555953133288031
2007-04-25,0.9318716276367153,0.5656913756478241,0.8371569811411571,-1.0663364188495066,-0.12360190931926067,0.3683089127385824,0.19931430075717402,0.16701945753638844,0.7444914728919951
2007-04-26,0.2528580958412143,0.48387309397904665,-0.121109279495137,0.9338920728352668,0.4043257184470419,0.4314946181810566,0.1326223699370454,0.9318716276367153,0.5656913756478241
2007-04-27,0.14322913821112712,1.1051373344470508,0.0921046383959298,1.3684408078538706,1.6174879224705647,1.4697111176991278,0.2815232001254943,0.2528580958412143,0.48387309397904665
